Path:HepData/ggFttH_VBFVH_4l
profiled Likelihood
x: #mu^{f}_{ggF+ttH}
y: #mu^{f}_{VBF+VH}
z: -2 ln (#Lambda)
x	y	z	
1.02800000e+00	6.76562500e+00	3.60330056e+00	
1.09200000e+00	6.76562500e+00	3.73681034e+00	
1.15600000e+00	6.76562500e+00	3.90717402e+00	
1.22000000e+00	6.76562500e+00	4.11160470e+00	
1.28400000e+00	6.76562500e+00	4.34757264e+00	
1.34800000e+00	6.76562500e+00	4.61384652e+00	
1.41200000e+00	6.76562500e+00	4.90357318e+00	
1.47600000e+00	6.76562500e+00	5.21837006e+00	
1.54000000e+00	6.76562500e+00	5.55633794e+00	
1.60400000e+00	6.76562500e+00	5.91590750e+00	
1.66800000e+00	6.76562500e+00	6.29558168e+00	
1.73200000e+00	6.76562500e+00	6.69399248e+00	
1.79600000e+00	6.76562500e+00	7.10988976e+00	
1.86000000e+00	6.76562500e+00	7.54212894e+00	
1.92400000e+00	6.76562500e+00	7.98966182e+00	
1.98800000e+00	6.76562500e+00	8.45151382e+00	
2.05200000e+00	6.76562500e+00	8.92677168e+00	
2.11600000e+00	6.76562500e+00	9.41466886e+00	
2.18000000e+00	6.76562500e+00	9.91443586e+00	
2.24400000e+00	6.76562500e+00	1.04253614e+01	
2.30800000e+00	6.76562500e+00	1.09467757e+01	
2.37200000e+00	6.76562500e+00	1.14780427e+01	
2.43600000e+00	6.76562500e+00	1.20185535e+01	
2.50000000e+00	6.76562500e+00	1.25677173e+01	
2.56400000e+00	6.76562500e+00	1.31249498e+01	
2.62800000e+00	6.76562500e+00	1.36896670e+01	
2.69200000e+00	6.76562500e+00	1.42612717e+01	
2.75600000e+00	6.76562500e+00	1.48391252e+01	
2.82000000e+00	6.76562500e+00	1.54228427e+01	
2.88400000e+00	6.76562500e+00	1.60121182e+01	
2.94800000e+00	6.76562500e+00	1.66065244e+01	
3.01200000e+00	6.76562500e+00	1.72056813e+01	
3.07600000e+00	6.76562500e+00	1.78094369e+01	
3.14000000e+00	6.76562500e+00	1.84175141e+01	
3.20400000e+00	6.76562500e+00	1.90296248e+01	
3.26800000e+00	6.76562500e+00	1.96455912e+01	
1.32000000e-01	6.79437500e+00	7.91932266e+00	
1.96000000e-01	6.79437500e+00	7.05446360e+00	
2.60000000e-01	6.79437500e+00	6.30581526e+00	
3.24000000e-01	6.79437500e+00	5.66416682e+00	
3.88000000e-01	6.79437500e+00	5.12085236e+00	
4.52000000e-01	6.79437500e+00	4.66792162e+00	
5.16000000e-01	6.79437500e+00	4.29809994e+00	
5.80000000e-01	6.79437500e+00	4.00539766e+00	
6.44000000e-01	6.79437500e+00	3.78177232e+00	
7.08000000e-01	6.79437500e+00	3.62276320e+00	
7.72000000e-01	6.79437500e+00	3.52326878e+00	
8.36000000e-01	6.79437500e+00	3.47965704e+00	
9.00000000e-01	6.79437500e+00	3.48455362e+00	
9.64000000e-01	6.79437500e+00	3.53711564e+00	
1.02800000e+00	6.79437500e+00	3.63272152e+00	
1.09200000e+00	6.79437500e+00	3.76807908e+00	
1.15600000e+00	6.79437500e+00	3.94016914e+00	
1.22000000e+00	6.79437500e+00	4.14621360e+00	
1.28400000e+00	6.79437500e+00	4.38368892e+00	
1.34800000e+00	6.79437500e+00	4.65127332e+00	
1.41200000e+00	6.79437500e+00	4.94233682e+00	
1.47600000e+00	6.79437500e+00	5.25838756e+00	
1.54000000e+00	6.79437500e+00	5.59754894e+00	
1.60400000e+00	6.79437500e+00	5.95824142e+00	
1.66800000e+00	6.79437500e+00	6.33897890e+00	
1.73200000e+00	6.79437500e+00	6.73839838e+00	
1.79600000e+00	6.79437500e+00	7.15525382e+00	
1.86000000e+00	6.79437500e+00	7.58840456e+00	
1.92400000e+00	6.79437500e+00	8.03680570e+00	
1.98800000e+00	6.79437500e+00	8.49948218e+00	
2.05200000e+00	6.79437500e+00	8.97553254e+00	
2.11600000e+00	6.79437500e+00	9.46418616e+00	
2.18000000e+00	6.79437500e+00	9.96467692e+00	
2.24400000e+00	6.79437500e+00	1.04762954e+01	
2.30800000e+00	6.79437500e+00	1.09983734e+01	
2.37200000e+00	6.79437500e+00	1.15302764e+01	
2.43600000e+00	6.79437500e+00	1.20713965e+01	
2.50000000e+00	6.79437500e+00	1.26211437e+01	
2.56400000e+00	6.79437500e+00	1.31789349e+01	
2.62800000e+00	6.79437500e+00	1.37441857e+01	
2.69200000e+00	6.79437500e+00	1.43162991e+01	
2.75600000e+00	6.79437500e+00	1.48946366e+01	
2.82000000e+00	6.79437500e+00	1.54788253e+01	
2.88400000e+00	6.79437500e+00	1.60685525e+01	
2.94800000e+00	6.79437500e+00	1.66633919e+01	
3.01200000e+00	6.79437500e+00	1.72629679e+01	
3.07600000e+00	6.79437500e+00	1.78671300e+01	
3.14000000e+00	6.79437500e+00	1.84755990e+01	
3.20400000e+00	6.79437500e+00	1.90880874e+01	
3.26800000e+00	6.79437500e+00	1.97044178e+01	
1.32000000e-01	6.82312500e+00	7.90025178e+00	
1.96000000e-01	6.82312500e+00	7.04115394e+00	
2.60000000e-01	6.82312500e+00	6.29774586e+00	
3.24000000e-01	6.82312500e+00	5.66087666e+00	
3.88000000e-01	6.82312500e+00	5.12192900e+00	
4.52000000e-01	6.82312500e+00	4.67299416e+00	
5.16000000e-01	6.82312500e+00	4.30683846e+00	
5.80000000e-01	6.82312500e+00	4.01748114e+00	
6.44000000e-01	6.82312500e+00	3.79696318e+00	
7.08000000e-01	6.82312500e+00	3.64082436e+00	
7.72000000e-01	6.82312500e+00	3.54398076e+00	
8.36000000e-01	6.82312500e+00	3.50284688e+00	
9.00000000e-01	6.82312500e+00	3.51000150e+00	
9.64000000e-01	6.82312500e+00	3.56468358e+00	
1.02800000e+00	6.82312500e+00	3.66226398e+00	
1.09200000e+00	6.82312500e+00	3.79946360e+00	
1.15600000e+00	6.82312500e+00	3.97327482e+00	
1.22000000e+00	6.82312500e+00	4.18093858e+00	
1.28400000e+00	6.82312500e+00	4.41991364e+00	
1.34800000e+00	6.82312500e+00	4.68879756e+00	
1.41200000e+00	6.82312500e+00	4.98119416e+00	
1.47600000e+00	6.82312500e+00	5.29849610e+00	
1.54000000e+00	6.82312500e+00	5.63884708e+00	
1.60400000e+00	6.82312500e+00	6.00065952e+00	
1.66800000e+00	6.82312500e+00	6.38245760e+00	
1.73200000e+00	6.82312500e+00	6.78288322e+00	
1.79600000e+00	6.82312500e+00	7.20069442e+00	
1.86000000e+00	6.82312500e+00	7.63475446e+00	
1.92400000e+00	6.82312500e+00	8.08402126e+00	
1.98800000e+00	6.82312500e+00	8.54752094e+00	
2.05200000e+00	6.82312500e+00	9.02436184e+00	
2.11600000e+00	6.82312500e+00	9.51377012e+00	
2.18000000e+00	6.82312500e+00	1.00149830e+01	
2.24400000e+00	6.82312500e+00	1.05272928e+01	
2.30800000e+00	6.82312500e+00	1.10500330e+01	
2.37200000e+00	6.82312500e+00	1.15825705e+01	
2.43600000e+00	6.82312500e+00	1.21242984e+01	
2.50000000e+00	6.82312500e+00	1.26746279e+01	
2.56400000e+00	6.82312500e+00	1.32329764e+01	
2.62800000e+00	6.82312500e+00	1.37987595e+01	
2.69200000e+00	6.82312500e+00	1.43713802e+01	
2.75600000e+00	6.82312500e+00	1.49502007e+01	
2.82000000e+00	6.82312500e+00	1.55348596e+01	
2.88400000e+00	6.82312500e+00	1.61250375e+01	
2.94800000e+00	6.82312500e+00	1.67203091e+01	
3.01200000e+00	6.82312500e+00	1.73203034e+01	
3.07600000e+00	6.82312500e+00	1.79248711e+01	
3.14000000e+00	6.82312500e+00	1.85337309e+01	
3.20400000e+00	6.82312500e+00	1.91465962e+01	
3.26800000e+00	6.82312500e+00	1.97632897e+01	
1.32000000e-01	6.85187500e+00	7.88149462e+00	
1.96000000e-01	6.85187500e+00	7.02814006e+00	
2.60000000e-01	6.85187500e+00	6.28993958e+00	
3.24000000e-01	6.85187500e+00	5.65782784e+00	
3.88000000e-01	6.85187500e+00	5.12322860e+00	
4.52000000e-01	6.85187500e+00	4.67827402e+00	
5.16000000e-01	6.85187500e+00	4.31577034e+00	
5.80000000e-01	6.85187500e+00	4.02974542e+00	
6.44000000e-01	6.85187500e+00	3.81232316e+00	
7.08000000e-01	6.85187500e+00	3.65904428e+00	
7.72000000e-01	6.85187500e+00	3.56484232e+00	
8.36000000e-01	6.85187500e+00	3.52617832e+00	
9.00000000e-01	6.85187500e+00	3.53558338e+00	
9.64000000e-01	6.85187500e+00	3.59237868e+00	
1.02800000e+00	6.85187500e+00	3.69192738e+00	
1.09200000e+00	6.85187500e+00	3.83096340e+00	
1.15600000e+00	6.85187500e+00	4.00649068e+00	
1.22000000e+00	6.85187500e+00	4.21575772e+00	
1.28400000e+00	6.85187500e+00	4.45623948e+00	
1.34800000e+00	6.85187500e+00	4.72641882e+00	
1.41200000e+00	6.85187500e+00	5.02014484e+00	
1.47600000e+00	6.85187500e+00	5.33869654e+00	
1.54000000e+00	6.85187500e+00	5.68023198e+00	
1.60400000e+00	6.85187500e+00	6.04316146e+00	
1.66800000e+00	6.85187500e+00	6.42601742e+00	
1.73200000e+00	6.85187500e+00	6.82744666e+00	
1.79600000e+00	6.85187500e+00	7.24621130e+00	
1.86000000e+00	6.85187500e+00	7.68117840e+00	
1.92400000e+00	6.85187500e+00	8.13130916e+00	
1.98800000e+00	6.85187500e+00	8.59562970e+00	
2.05200000e+00	6.85187500e+00	9.07325930e+00	
2.11600000e+00	6.85187500e+00	9.56342052e+00	
2.18000000e+00	6.85187500e+00	1.00653538e+01	
2.24400000e+00	6.85187500e+00	1.05783534e+01	
2.30800000e+00	6.85187500e+00	1.11017543e+01	
2.37200000e+00	6.85187500e+00	1.16349248e+01	
2.43600000e+00	6.85187500e+00	1.21772592e+01	
2.50000000e+00	6.85187500e+00	1.27281694e+01	
2.56400000e+00	6.85187500e+00	1.32870739e+01	
2.62800000e+00	6.85187500e+00	1.38533881e+01	
2.69200000e+00	6.85187500e+00	1.44265148e+01	
2.75600000e+00	6.85187500e+00	1.50058175e+01	
2.82000000e+00	6.85187500e+00	1.55909453e+01	
2.88400000e+00	6.85187500e+00	1.61815730e+01	
2.94800000e+00	6.85187500e+00	1.67772757e+01	
3.01200000e+00	6.85187500e+00	1.73776875e+01	
3.07600000e+00	6.85187500e+00	1.79826598e+01	
3.14000000e+00	6.85187500e+00	1.85919096e+01	
3.20400000e+00	6.85187500e+00	1.92051509e+01	
3.26800000e+00	6.85187500e+00	1.98222066e+01	
1.32000000e-01	6.88062500e+00	7.86304918e+00	
1.96000000e-01	6.88062500e+00	7.01539738e+00	
2.60000000e-01	6.88062500e+00	6.28239564e+00	
3.24000000e-01	6.88062500e+00	5.65502152e+00	
3.88000000e-01	6.88062500e+00	5.12474942e+00	
4.52000000e-01	6.88062500e+00	4.68376088e+00	
5.16000000e-01	6.88062500e+00	4.32489456e+00	
5.80000000e-01	6.88062500e+00	4.04218956e+00	
6.44000000e-01	6.88062500e+00	3.82785166e+00	
7.08000000e-01	6.88062500e+00	3.67742122e+00	
7.72000000e-01	6.88062500e+00	3.58585306e+00	
8.36000000e-01	6.88062500e+00	3.54965026e+00	
9.00000000e-01	6.88062500e+00	3.56129866e+00	
9.64000000e-01	6.88062500e+00	3.62020040e+00	
1.02800000e+00	6.88062500e+00	3.72171124e+00	
1.09200000e+00	6.88062500e+00	3.86257802e+00	
1.15600000e+00	6.88062500e+00	4.03981608e+00	
1.22000000e+00	6.88062500e+00	4.25068862e+00	
1.28400000e+00	6.88062500e+00	4.49266692e+00	
1.34800000e+00	6.88062500e+00	4.76413666e+00	
1.41200000e+00	6.88062500e+00	5.05918848e+00	
1.47600000e+00	6.88062500e+00	5.37901580e+00	
1.54000000e+00	6.88062500e+00	5.72170328e+00	
1.60400000e+00	6.88062500e+00	6.08574688e+00	
1.66800000e+00	6.88062500e+00	6.46965800e+00	
1.73200000e+00	6.88062500e+00	6.87208834e+00	
1.79600000e+00	6.88062500e+00	7.29180396e+00	
1.86000000e+00	6.88062500e+00	7.72767602e+00	
1.92400000e+00	6.88062500e+00	8.17866826e+00	
1.98800000e+00	6.88062500e+00	8.64380816e+00	
2.05200000e+00	6.88062500e+00	9.12222458e+00	
2.11600000e+00	6.88062500e+00	9.61313694e+00	
2.18000000e+00	6.88062500e+00	1.01157890e+01	
2.24400000e+00	6.88062500e+00	1.06294767e+01	
2.30800000e+00	6.88062500e+00	1.11535369e+01	
2.37200000e+00	6.88062500e+00	1.16873389e+01	
2.43600000e+00	6.88062500e+00	1.22302783e+01	
2.50000000e+00	6.88062500e+00	1.27817681e+01	
2.56400000e+00	6.88062500e+00	1.33412273e+01	
2.62800000e+00	6.88062500e+00	1.39080712e+01	
2.69200000e+00	6.88062500e+00	1.44817028e+01	
2.75600000e+00	6.88062500e+00	1.50614864e+01	
2.82000000e+00	6.88062500e+00	1.56470823e+01	
2.88400000e+00	6.88062500e+00	1.62381586e+01	
2.94800000e+00	6.88062500e+00	1.68342914e+01	
3.01200000e+00	6.88062500e+00	1.74351199e+01	
3.07600000e+00	6.88062500e+00	1.80404959e+01	
3.14000000e+00	6.88062500e+00	1.86501349e+01	
3.20400000e+00	6.88062500e+00	1.92637512e+01	
3.26800000e+00	6.88062500e+00	1.98811683e+01	
1.32000000e-01	6.90937500e+00	7.84491596e+00	
1.96000000e-01	6.90937500e+00	7.00294268e+00	
2.60000000e-01	6.90937500e+00	6.27511412e+00	
3.24000000e-01	6.90937500e+00	5.65245472e+00	
3.88000000e-01	6.90937500e+00	5.12649342e+00	
4.52000000e-01	6.90937500e+00	4.68945326e+00	
5.16000000e-01	6.90937500e+00	4.33421060e+00	
5.80000000e-01	6.90937500e+00	4.05481274e+00	
6.44000000e-01	6.90937500e+00	3.84354810e+00	
7.08000000e-01	6.90937500e+00	3.69596170e+00	
7.72000000e-01	6.90937500e+00	3.60701242e+00	
8.36000000e-01	6.90937500e+00	3.57326280e+00	
9.00000000e-01	6.90937500e+00	3.58714680e+00	
9.64000000e-01	6.90937500e+00	3.64814820e+00	
1.02800000e+00	6.90937500e+00	3.75161504e+00	
1.09200000e+00	6.90937500e+00	3.89430698e+00	
1.15600000e+00	6.90937500e+00	4.07325078e+00	
1.22000000e+00	6.90937500e+00	4.28575516e+00	
1.28400000e+00	6.90937500e+00	4.52919732e+00	
1.34800000e+00	6.90937500e+00	4.80195070e+00	
1.41200000e+00	6.90937500e+00	5.09832466e+00	
1.47600000e+00	6.90937500e+00	5.41938476e+00	
1.54000000e+00	6.90937500e+00	5.76326056e+00	
1.60400000e+00	6.90937500e+00	6.12841540e+00	
1.66800000e+00	6.90937500e+00	6.51337900e+00	
1.73200000e+00	6.90937500e+00	6.91680790e+00	
1.79600000e+00	6.90937500e+00	7.33747234e+00	
1.86000000e+00	6.90937500e+00	7.77424698e+00	
1.92400000e+00	6.90937500e+00	8.22609960e+00	
1.98800000e+00	6.90937500e+00	8.69205624e+00	
2.05200000e+00	6.90937500e+00	9.17125740e+00	
2.11600000e+00	6.90937500e+00	9.66291922e+00	
2.18000000e+00	6.90937500e+00	1.01662883e+01	
2.24400000e+00	6.90937500e+00	1.06806627e+01	
2.30800000e+00	6.90937500e+00	1.12053805e+01	
2.37200000e+00	6.90937500e+00	1.17398126e+01	
2.43600000e+00	6.90937500e+00	1.22833557e+01	
2.50000000e+00	6.90937500e+00	1.28354236e+01	
2.56400000e+00	6.90937500e+00	1.33954362e+01	
2.62800000e+00	6.90937500e+00	1.39628086e+01	
2.69200000e+00	6.90937500e+00	1.45369437e+01	
2.75600000e+00	6.90937500e+00	1.51172076e+01	
2.82000000e+00	6.90937500e+00	1.57032702e+01	
2.88400000e+00	6.90937500e+00	1.62947941e+01	
2.94800000e+00	6.90937500e+00	1.68913560e+01	
3.01200000e+00	6.90937500e+00	1.74926004e+01	
3.07600000e+00	6.90937500e+00	1.80983793e+01	
3.14000000e+00	6.90937500e+00	1.87084064e+01	
3.20400000e+00	6.90937500e+00	1.93223970e+01	
3.26800000e+00	6.90937500e+00	1.99401746e+01	
1.32000000e-01	6.93812500e+00	7.82709096e+00	
1.96000000e-01	6.93812500e+00	6.99077752e+00	
2.60000000e-01	6.93812500e+00	6.26809158e+00	
3.24000000e-01	6.93812500e+00	5.65012518e+00	
3.88000000e-01	6.93812500e+00	5.12845862e+00	
4.52000000e-01	6.93812500e+00	4.69535072e+00	
5.16000000e-01	6.93812500e+00	4.34371696e+00	
5.80000000e-01	6.93812500e+00	4.06761416e+00	
6.44000000e-01	6.93812500e+00	3.85941140e+00	
7.08000000e-01	6.93812500e+00	3.71466654e+00	
7.72000000e-01	6.93812500e+00	3.62831950e+00	
8.36000000e-01	6.93812500e+00	3.59701410e+00	
9.00000000e-01	6.93812500e+00	3.61312724e+00	
9.64000000e-01	6.93812500e+00	3.67622158e+00	
1.02800000e+00	6.93812500e+00	3.78163826e+00	
1.09200000e+00	6.93812500e+00	3.92614974e+00	
1.15600000e+00	6.93812500e+00	4.10679410e+00	
1.22000000e+00	6.93812500e+00	4.32087068e+00	
1.28400000e+00	6.93812500e+00	4.56582308e+00	
1.34800000e+00	6.93812500e+00	4.83986050e+00	
1.41200000e+00	6.93812500e+00	5.13755298e+00	
1.47600000e+00	6.93812500e+00	5.45985072e+00	
1.54000000e+00	6.93812500e+00	5.80490340e+00	
1.60400000e+00	6.93812500e+00	6.17116666e+00	
1.66800000e+00	6.93812500e+00	6.55718006e+00	
1.73200000e+00	6.93812500e+00	6.96160504e+00	
1.79600000e+00	6.93812500e+00	7.38321568e+00	
1.86000000e+00	6.93812500e+00	7.82089100e+00	
1.92400000e+00	6.93812500e+00	8.27360088e+00	
1.98800000e+00	6.93812500e+00	8.74037376e+00	
2.05200000e+00	6.93812500e+00	9.22035744e+00	
2.11600000e+00	6.93812500e+00	9.71276682e+00	
2.18000000e+00	6.93812500e+00	1.02168515e+01	
2.24400000e+00	6.93812500e+00	1.07319109e+01	
2.30800000e+00	6.93812500e+00	1.12572849e+01	
2.37200000e+00	6.93812500e+00	1.17923457e+01	
2.43600000e+00	6.93812500e+00	1.23364908e+01	
2.50000000e+00	6.93812500e+00	1.28891356e+01	
2.56400000e+00	6.93812500e+00	1.34497003e+01	
2.62800000e+00	6.93812500e+00	1.40175999e+01	
2.69200000e+00	6.93812500e+00	1.45922373e+01	
2.75600000e+00	6.93812500e+00	1.51729802e+01	
2.82000000e+00	6.93812500e+00	1.57595089e+01	
2.88400000e+00	6.93812500e+00	1.63514793e+01	
2.94800000e+00	6.93812500e+00	1.69484693e+01	
3.01200000e+00	6.93812500e+00	1.75501288e+01	
3.07600000e+00	6.93812500e+00	1.81563095e+01	
3.14000000e+00	6.93812500e+00	1.87667240e+01	
3.20400000e+00	6.93812500e+00	1.93810880e+01	
3.26800000e+00	6.93812500e+00	1.99992253e+01	
1.32000000e-01	6.96687500e+00	7.80957410e+00	
1.96000000e-01	6.96687500e+00	6.97888190e+00	
2.60000000e-01	6.96687500e+00	6.26132624e+00	
3.24000000e-01	6.96687500e+00	5.64803490e+00	
3.88000000e-01	6.96687500e+00	5.13064360e+00	
4.52000000e-01	6.96687500e+00	4.70145188e+00	
5.16000000e-01	6.96687500e+00	4.35341400e+00	
5.80000000e-01	6.96687500e+00	4.08059304e+00	
6.44000000e-01	6.96687500e+00	3.87544122e+00	
7.08000000e-01	6.96687500e+00	3.73350608e+00	
7.72000000e-01	6.96687500e+00	3.64977398e+00	
8.36000000e-01	6.96687500e+00	3.62090522e+00	
9.00000000e-01	6.96687500e+00	3.63923938e+00	
9.64000000e-01	6.96687500e+00	3.70441996e+00	
1.02800000e+00	6.96687500e+00	3.81178042e+00	
1.09200000e+00	6.96687500e+00	3.95810588e+00	
1.15600000e+00	6.96687500e+00	4.14044618e+00	
1.22000000e+00	6.96687500e+00	4.35609938e+00	
1.28400000e+00	6.96687500e+00	4.60255020e+00	
1.34800000e+00	6.96687500e+00	4.87786568e+00	
1.41200000e+00	6.96687500e+00	5.17687304e+00	
1.47600000e+00	6.96687500e+00	5.50040292e+00	
1.54000000e+00	6.96687500e+00	5.84663134e+00	
1.60400000e+00	6.96687500e+00	6.21400032e+00	
1.66800000e+00	6.96687500e+00	6.60106082e+00	
1.73200000e+00	6.96687500e+00	7.00647942e+00	
1.79600000e+00	6.96687500e+00	7.42903436e+00	
1.86000000e+00	6.96687500e+00	7.86760770e+00	
1.92400000e+00	6.96687500e+00	8.32117408e+00	
1.98800000e+00	6.96687500e+00	8.78876000e+00	
2.05200000e+00	6.96687500e+00	9.26952440e+00	
2.11600000e+00	6.96687500e+00	9.76267986e+00	
2.18000000e+00	6.96687500e+00	1.02674782e+01	
2.24400000e+00	6.96687500e+00	1.07832211e+01	
2.30800000e+00	6.96687500e+00	1.13092497e+01	
2.37200000e+00	6.96687500e+00	1.18449378e+01	
2.43600000e+00	6.96687500e+00	1.23896840e+01	
2.50000000e+00	6.96687500e+00	1.29429040e+01	
2.56400000e+00	6.96687500e+00	1.35040194e+01	
2.62800000e+00	6.96687500e+00	1.40724451e+01	
2.69200000e+00	6.96687500e+00	1.46475835e+01	
2.75600000e+00	6.96687500e+00	1.52288050e+01	
2.82000000e+00	6.96687500e+00	1.58157980e+01	
2.88400000e+00	6.96687500e+00	1.64082139e+01	
2.94800000e+00	6.96687500e+00	1.70056309e+01	
3.01200000e+00	6.96687500e+00	1.76077048e+01	
3.07600000e+00	6.96687500e+00	1.82142867e+01	
3.14000000e+00	6.96687500e+00	1.88250874e+01	
3.20400000e+00	6.96687500e+00	1.94398239e+01	
3.26800000e+00	6.96687500e+00	2.00583200e+01	
1.32000000e-01	6.99562500e+00	7.79236352e+00	
1.96000000e-01	6.99562500e+00	6.96726964e+00	
2.60000000e-01	6.99562500e+00	6.25481944e+00	
3.24000000e-01	6.99562500e+00	5.64618098e+00	
3.88000000e-01	6.99562500e+00	5.13304308e+00	
4.52000000e-01	6.99562500e+00	4.70775636e+00	
5.16000000e-01	6.99562500e+00	4.36329906e+00	
5.80000000e-01	6.99562500e+00	4.09374864e+00	
6.44000000e-01	6.99562500e+00	3.89163648e+00	
7.08000000e-01	6.99562500e+00	3.75250084e+00	
7.72000000e-01	6.99562500e+00	3.67137488e+00	
8.36000000e-01	6.99562500e+00	3.64493338e+00	
9.00000000e-01	6.99562500e+00	3.66548270e+00	
9.64000000e-01	6.99562500e+00	3.73274286e+00	
1.02800000e+00	6.99562500e+00	3.84204098e+00	
1.09200000e+00	6.99562500e+00	3.99017488e+00	
1.15600000e+00	6.99562500e+00	4.17420526e+00	
1.22000000e+00	6.99562500e+00	4.39146446e+00	
1.28400000e+00	6.99562500e+00	4.63937578e+00	
1.34800000e+00	6.99562500e+00	4.91596584e+00	
1.41200000e+00	6.99562500e+00	5.21628448e+00	
1.47600000e+00	6.99562500e+00	5.54107782e+00	
1.54000000e+00	6.99562500e+00	5.88844418e+00	
1.60400000e+00	6.99562500e+00	6.25691602e+00	
1.66800000e+00	6.99562500e+00	6.64502096e+00	
1.73200000e+00	6.99562500e+00	7.05143068e+00	
1.79600000e+00	6.99562500e+00	7.47492694e+00	
1.86000000e+00	6.99562500e+00	7.91439682e+00	
1.92400000e+00	6.99562500e+00	8.36881798e+00	
1.98800000e+00	6.99562500e+00	8.83721466e+00	
2.05200000e+00	6.99562500e+00	9.31875798e+00	
2.11600000e+00	6.99562500e+00	9.81265748e+00	
2.18000000e+00	6.99562500e+00	1.03181682e+01	
2.24400000e+00	6.99562500e+00	1.08345929e+01	
2.30800000e+00	6.99562500e+00	1.13612748e+01	
2.37200000e+00	6.99562500e+00	1.18975886e+01	
2.43600000e+00	6.99562500e+00	1.24429343e+01	
2.50000000e+00	6.99562500e+00	1.29967285e+01	
2.56400000e+00	6.99562500e+00	1.35583932e+01	
2.62800000e+00	6.99562500e+00	1.41273437e+01	
2.69200000e+00	6.99562500e+00	1.47029819e+01	
2.75600000e+00	6.99562500e+00	1.52846808e+01	
2.82000000e+00	6.99562500e+00	1.58721373e+01	
2.88400000e+00	6.99562500e+00	1.64649977e+01	
2.94800000e+00	6.99562500e+00	1.70628408e+01	
3.01200000e+00	6.99562500e+00	1.76653282e+01	
3.07600000e+00	6.99562500e+00	1.82723098e+01	
3.14000000e+00	6.99562500e+00	1.88834965e+01	
3.20400000e+00	6.99562500e+00	1.94986045e+01	
3.26800000e+00	6.99562500e+00	2.01174587e+01	
1.32000000e-01	7.02437500e+00	7.77545674e+00	
1.96000000e-01	7.02437500e+00	6.95594396e+00	
2.60000000e-01	7.02437500e+00	6.24856754e+00	
3.24000000e-01	7.02437500e+00	5.64456082e+00	
3.88000000e-01	7.02437500e+00	5.13566184e+00	
4.52000000e-01	7.02437500e+00	4.71426290e+00	
5.16000000e-01	7.02437500e+00	4.37337598e+00	
5.80000000e-01	7.02437500e+00	4.10708018e+00	
6.44000000e-01	7.02437500e+00	3.90799664e+00	
7.08000000e-01	7.02437500e+00	3.77169024e+00	
7.72000000e-01	7.02437500e+00	3.69312176e+00	
8.36000000e-01	7.02437500e+00	3.66909974e+00	
9.00000000e-01	7.02437500e+00	3.69185664e+00	
9.64000000e-01	7.02437500e+00	3.76118972e+00	
1.02800000e+00	7.02437500e+00	3.87241948e+00	
1.09200000e+00	7.02437500e+00	4.02235630e+00	
1.15600000e+00	7.02437500e+00	4.20807078e+00	
1.22000000e+00	7.02437500e+00	4.42689418e+00	
1.28400000e+00	7.02437500e+00	4.67629954e+00	
1.34800000e+00	7.02437500e+00	4.95416056e+00	
1.41200000e+00	7.02437500e+00	5.25578688e+00	
1.47600000e+00	7.02437500e+00	5.58180932e+00	
1.54000000e+00	7.02437500e+00	5.93034156e+00	
1.60400000e+00	7.02437500e+00	6.29991342e+00	
1.66800000e+00	7.02437500e+00	6.68906014e+00	
1.73200000e+00	7.02437500e+00	7.09645848e+00	
